time,delta,newusers,movedusers,c,td,th,tv,gh,gv,aq,bq,aeq,beq,density,avg_degree,perc_tot_infected,tot_he_infected,tot_he_infected_1
114,4,1,327,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2257,1.118988596926128,0.07436787307882994,33,23
115,4,3,976,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2862,1.4189390183440753,0.07783837382250867,37,25
116,4,2,1677,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3550,1.760039662865642,0.08378780366881507,41,31
117,4,1,754,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2666,1.3217649975210708,0.08378780366881507,37,32
118,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1966,0.9747149231531979,0.08279623202776401,38,29
119,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1966,0.9747149231531979,0.08329201784828955,35,30
120,4,3,156,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2116,1.0490827962320277,0.08527516113039167,35,27
121,4,3,982,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2904,1.4397620228061478,0.08676251859196826,44,30
122,4,1,1644,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3507,1.738720872583044,0.08775409023301933,52,40
123,4,2,1319,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3213,1.5929598413485375,0.09221616261774913,55,48
124,4,0,474,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2426,1.202776400594943,0.09370352007932573,48,41
125,4,0,18,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1993,0.9881011403073872,0.0917203767972236,42,34
126,4,0,743,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2648,1.3128408527516113,0.09072880515617253,45,33
127,4,1,841,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2744,1.3604362915220625,0.09370352007932573,43,34
128,4,0,774,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2689,1.3331680713931582,0.0961824491819534,51,34
129,4,3,1525,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3388,1.6797223599405058,0.0991571641051066,51,42
130,4,0,607,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2530,1.2543381259295985,0.10014873574615767,56,28
131,4,0,26,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2002,0.992563212692117,0.09816559246405553,47,30
132,4,0,718,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2566,1.2721864154685176,0.09419930589985126,54,31
133,4,1,887,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2765,1.3708477937530987,0.09568666336142786,54,34
134,4,0,701,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2624,1.3009419930589985,0.09370352007932573,52,34
135,4,1,1363,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,3227,1.599900842835895,0.09568666336142786,57,37
136,4,0,539,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2469,1.2240951908775408,0.09717402082300446,54,35
137,4,0,35,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2013,0.9980168567178979,0.0932077342588002,54,26
138,4,1,673,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2538,1.2583044124938028,0.09519087754090233,55,37
139,4,2,732,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2648,1.3128408527516113,0.09519087754090233,55,37
140,4,1,826,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2738,1.3574615765989093,0.09866137828458106,50,33
141,4,0,255,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,2210,1.095686663361428,0.0946950917203768,51,22
142,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.09122459097669806,52,26
143,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.09072880515617253,45,29
144,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.08626673277144274,44,24
145,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.0857709469509172,40,25
146,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.0857709469509172,40,26
147,4,0,0,5,0.1,0.06,0.1,0.06,0.05,0.0,0.05,0.0,1985,0.984134853743183,0.08378780366881507,36,28
